2404;city;2223A101;23
2405;city;2221A134;30
2406;city;2221A118;127
2407;city;2221A106;78
2408;city;2221A135;6
2409;city;2221A080;141
2410;city;2221A097;556
2411;city;2221A101;464
2412;city;2221A056;99
2413;city;2221A006;402
2414;city;2221A057;284
2415;city;2222A077;645
2416;city;2222A045;850
2417;city;2222A001;845
2418;city;2222A049;421
2419;city;2222A024;70
2420;node;1221A164;0
2421;city;1221A041;65
2422;city;1223A077;3632
2423;city;1223A078;9176
2424;city;1223A076;32
2425;city;1223A197;560
2426;city;1223A198;1308
2427;city;1223A203;96
2428;city;1333A039;141
2429;city;1333A125;15
2430;city;2311A074;33
2431;city;2311A073;158
2432;city;1244A085;68
2433;city;1244A086;56
2434;city;1244A084;53
2435;city;1244A115;30
2436;city;1244A083;41
2437;city;1244A023;20
2438;city;1244A114;86
2439;city;1244A022;97
2440;city;1222A048;60
2441;city;1222A049;18
2442;city;1222A110;640
2443;city;1333A153;214
2444;city;1333A160;216
2445;city;1333A154;8
2446;city;1333A063;176
2447;city;1333A156;48
2448;city;1333A155;100
2449;city;1333A149;112
2450;city;1333A066;72
2451;city;1333A161;126
2452;city;1333A052;44
2453;city;1333A053;460
2454;city;1333A095;527
2455;city;2311A100;161
2456;city;2311A040;342
2457;city;2311A038;570
2458;city;2311A043;426
2459;city;1243A100;168
2460;city;1243A101;166
2461;city;1243A091;195
2462;city;1243A098;96
2463;city;1243A099;240
2464;city;1243A105;164
2465;city;1243A095;662
2466;city;1243A094;50
2467;city;1243A012;259
2468;city;1243A096;156
2469;city;1243A103;2
2470;city;1243A097;54
2471;city;1243A093;228
2472;city;2221A013;1976
2473;city;2212A094;611
2474;city;2221A037;4248
2475;city;1244A016;12
2476;city;1244A067;40
2477;city;1244A015;53
2478;city;1222A147;12
2479;city;1221A112;623
2480;city;1222A148;90
2481;city;1223A107;30
2482;node;1223A108;0
2483;city;1341A206;1150
2484;city;1332A151;90
2485;city;1334A171;556
2486;city;1334A123;348
2487;city;1332A136;400
2488;node;1332A183;0
2489;city;1334A038;268
2490;city;2222A055;210
2491;city;2222A056;134
2492;city;2222A065;150
2493;city;2222A066;192
2494;city;2222A127;36
2495;city;2222A009;214
2496;city;2222A005;156
2497;city;2222A057;86
2498;city;2222A129;56
2499;city;2222A010;288
2500;city;2222A058;246
2501;city;2222A059;84
2502;city;2222A054;310
2503;city;2222A091;264
2504;city;2222A134;65
2505;city;1234A008;324
2506;city;1234A036;230
2507;city;1234A037;1906
2508;city;1234A129;109
2509;city;1243A039;208
2510;city;1234A130;124
2511;city;1243A084;169
2512;city;1243A085;154
2513;city;1243A031;3855
2514;city;1243A014;1384
2515;city;1243A009;644
2516;city;1243A036;404
2517;city;2214A118;174
2518;city;2212A041;166
2519;city;2212A085;316
2520;city;2212A086;62
2521;city;2212A021;522
2522;city;2212A042;166
2523;city;2212A020;402
2524;city;2212A026;12
2525;city;2221A029;4
2526;city;2221A031;82
2527;city;2221A028;168
2528;city;2221A026;3
2529;city;2221A032;8
2530;city;2221A081;73
2531;city;2212A028;210
2532;city;2221A110;190
2533;city;2221A054;270
2534;city;2222A078;156
2535;city;2222A034;102
2536;city;2222A088;86
2537;city;2222A035;40
2538;city;2221A129;74
2539;city;2222A036;218
2540;city;2221A071;30
2541;city;2222A004;152
2542;city;2222A037;80
2543;city;2222A038;96
2544;city;2222A089;160
2545;city;2222A085;82
2546;city;2221A084;52
2547;city;2221A125;93
2548;city;2222A039;148
2549;city;2222A087;62
2550;city;2222A071;137
2551;city;2222A086;148
2552;city;2222A090;134
2553;city;2222A042;207
2554;city;2222A051;141
2555;city;2222A052;33
2556;city;2222A082;162
2557;city;2222A053;172
2558;city;2222A137;254
2559;city;2222A025;113
2560;city;2222A003;376
2561;city;2212A033;80
2562;city;2212A090;455
2563;city;2212A034;1655
2564;city;2212A077;959
2565;city;2212A036;6494
2566;city;2221A043;198
2567;city;2212A076;2168
2568;city;2221A041;466
2569;city;2221A044;53
2570;city;2212A029;393
2571;city;2221A108;20
2572;city;2221A025;121
2573;city;2221A023;142
2574;city;2221A133;48
2575;city;2221A019;76
2576;city;2221A112;4616
2577;city;2221A040;288
2578;city;2221A039;32
2579;city;2221A114;150
2580;city;2221A086;116
2581;city;2221A131;168
2582;city;2221A085;302
2583;city;2221A087;86
2584;city;2221A001;34731
2585;city;2221A091;275
2586;city;2221A038;760
2587;city;2221A132;8
2588;city;2222A096;64
2589;city;1244A082;314
2590;city;2222A095;76
2591;city;2222A097;92
2592;city;2222A098;624
2593;city;2222A099;150
2594;city;2222A026;132
2595;city;2222A100;24
2596;city;2222A092;524
2597;city;2222A044;1500
2598;city;2222A002;1730
2599;city;1223A206;3
2600;node;1223A071;0
2601;city;1223A072;18
2602;node;1223A208;0
2603;city;1221A160;280
2604;city;1221A161;168
2605;city;1214A114;244
2606;city;1212A021;150
2607;city;0244A081;216
2608;node;0244A077;0
2609;city;0244A079;211
2610;city;0244A074;116
2611;city;0244A078;49
2612;city;0244A087;76
2613;city;0244A066;46
2614;city;0244A065;64
2615;city;0244A012;62
2616;city;0244A013;438
2617;city;0244A011;157
2618;city;0244A014;361
2619;city;0244A004;1255
2620;city;1222A161;367
2621;city;1222A082;445
2622;city;0244A069;14
2623;node;0244A067;0
2624;node;0244A068;0
2625;city;0244A062;108
2626;city;1222A038;183
2627;city;0244A023;12
2628;city;1222A177;632
2629;city;1222A051;315
2630;city;1222A043;6
2631;city;1222A014;1276
2632;city;1221A044;629
2633;city;1222A127;318
2634;city;1222A129;387
2635;city;1221A093;30
2636;city;1221A115;1904
2637;node;1221A094;0
2638;city;1221A117;140
2639;city;1221A118;330
2640;city;1222A166;204
2641;node;1333A016;0
2642;city;1333A028;258
2643;city;1333A027;432
2644;city;1333A040;219
2645;node;1341A056;0
2646;node;1341A057;0
2647;city;0244A061;128
2648;city;0244A063;68
2649;city;0244A070;234
2650;city;0244A064;5
2651;city;1222A105;244
2652;city;1222A108;326
2653;city;1222A106;12
2654;city;2311A037;225
2655;city;2221A015;391
2656;city;2221A004;108
2657;city;1244A080;204
2658;city;2222A073;73
2659;city;1244A081;65
2660;city;1243A007;319
2661;city;1244A012;27
2662;city;1244A011;54
2663;city;1243A120;56
2664;city;1244A065;58
2665;city;1244A005;18
2666;city;1244A075;3
2667;city;1244A078;61
2668;city;1244A076;8
2669;city;1244A077;150
2670;city;1244A049;180
2671;city;1244A048;30
2672;city;1244A013;24
2673;city;1244A014;70
2674;city;1244A068;163
2675;city;1244A074;235
2676;city;2221A005;836
2677;city;2221A058;402
2678;city;2221A003;222
2679;city;1243A107;6
2680;city;1243A106;62
2681;city;1243A006;139
2682;city;1243A108;64
2683;city;1243A037;60
2684;city;1243A038;150
2685;city;1243A109;30
2686;city;1243A008;525
2687;city;1243A102;95
2688;city;1243A092;315
2689;city;2221A007;4619
2690;city;1243A086;96
2691;city;2212A091;436
2692;city;2212A092;531
2693;city;1243A016;505
2694;city;1243A018;468
2695;city;2221A139;288
2696;city;2221A109;52
2697;city;2221A140;2064
2698;city;2222A083;72
2699;city;2221A136;1352
2700;city;1221A069;12
2701;city;1221A070;144
2702;city;1221A101;12
2703;city;1221A203;36
2704;node;1221A206;0
2705;city;1221A216;135
2706;city;1221A072;114
2707;city;1212A096;159
2708;node;1212A150;0
2709;city;1212A151;110
2710;city;1212A099;107
2711;city;1212A160;27
2712;node;1212A011;0
2713;node;1212A169;0
2714;node;1221A234;0
2715;node;1221A068;0
2716;city;1221A202;108
2717;node;1221A204;0
2718;city;1221A036;146
2719;city;1221A163;75
2720;node;1221A058;0
2721;city;1221A211;154
2722;city;1221A209;240
2723;city;1221A210;52
2724;city;1221A015;545
2725;city;1221A238;820
2726;city;1221A237;1070
2727;city;1221A016;1825
2728;city;1221A162;285
2729;city;1221A059;498
2730;city;1221A198;333
2731;city;1212A020;14
2732;city;1223A234;68
2733;city;1223A055;360
2734;city;1223A001;221
2735;city;1221A040;935
2736;city;1221A049;660
2737;city;1221A243;174
2738;city;1221A014;678
2739;city;1221A168;387
2740;city;1221A096;100
2741;city;1221A145;56
2742;city;1221A085;100
2743;city;1221A086;98
2744;node;1221A171;0
2745;city;1221A172;22
2746;city;1221A174;66
2747;city;1221A088;66
2748;city;1221A089;93
2749;city;1221A242;78
2750;city;1221A091;294
2751;city;1221A241;18
2752;city;1221A052;129
2753;city;1221A053;96
2754;city;1221A121;453
2755;city;1221A120;290
2756;city;1221A165;90
2757;node;1221A166;0
2758;city;1221A122;240
2759;node;1221A156;0
2760;city;1221A155;411
2761;city;1221A154;101
2762;city;1223A027;492
2763;city;1223A205;9
2764;city;1223A207;522
2765;city;1214A029;28
2766;city;1214A113;154
2767;city;1223A223;839
2768;city;1223A226;116
2769;city;1214A045;30
2770;city;1214A046;8
2771;city;1214A110;7
2772;city;1223A081;16
2773;city;1223A082;224
2774;city;1223A125;4
2775;city;1223A045;225
2776;city;1223A215;141
2777;city;1223A255;9360
2778;city;1223A061;4320
2779;city;1223A060;7208
2780;city;1223A202;1611
2781;city;1223A058;1434
2782;city;1223A059;560
2783;city;1223A052;69
2784;city;1223A200;435
2785;city;1223A199;870
2786;city;1223A073;252
2787;city;1223A074;291
2788;city;1223A075;789
2789;city;1223A056;483
2790;city;1223A057;369
2791;city;1223A236;597
2792;city;1223A235;1119
2793;city;1223A043;579
2794;city;1221A158;135
2795;city;1221A159;216
2796;city;1221A055;54
2797;city;1221A054;12
2798;city;1221A173;96
2799;city;1221A189;54
2800;city;1221A177;28
2801;city;1221A186;98
2802;city;1221A187;132
2803;city;1221A087;12
2804;city;1221A125;64
2805;city;1221A170;60
2806;city;1221A048;393
2807;city;1221A126;152
2808;city;1221A127;262
2809;city;1221A152;286
2810;node;1221A067;0
2811;city;1223A044;675
2812;city;1223A233;255
2813;city;1223A232;504
2814;city;1223A231;328
2815;city;1214A112;86
2816;node;1223A230;0
2817;city;1214A111;5
2818;city;1223A121;288
2819;city;1223A035;822
2820;city;1223A249;237
2821;city;1214A010;57
2822;city;1223A031;1005
2823;city;1214A105;666
2824;city;1214A044;4368
2825;city;1214A005;540
2826;city;1223A025;1911
2827;city;1223A026;1212
2828;city;1223A006;459
2829;city;1223A222;570
2830;city;1223A224;56
2831;city;1223A221;189
2832;city;1223A220;196
2833;city;1223A225;128
2834;city;1223A219;725
2835;city;1223A028;826
2836;city;1223A029;218
2837;city;1223A218;96
2838;city;1223A217;411
2839;city;1223A007;77
2840;city;1223A065;462
2841;city;1223A066;255
2842;city;1223A277;90
2843;city;1223A067;18
2844;city;1223A211;385
2845;city;1223A278;267
2846;city;1223A032;366
2847;city;1223A064;2634
2848;city;1223A019;14184
2849;city;1214A104;91
2850;city;1223A204;3
2851;city;1223A083;252
2852;city;1223A085;498
2853;city;1223A086;215
2854;city;1223A011;130
2855;city;1223A087;752
2856;city;1223A012;568
2857;city;1223A008;10
2858;city;1223A088;16
2859;city;1223A094;60
2860;city;1223A127;203
2861;city;1223A128;91
2862;city;1223A129;657
2863;city;1223A069;384
2864;city;1223A068;163
2865;city;1223A070;1023
2866;city;1221A217;98
2867;city;1221A205;216
2868;city;1223A002;393
2869;city;1223A250;1000
2870;city;1221A195;75
2871;city;1223A084;380
2872;city;1223A003;6672
2873;city;1223A195;262
2874;city;1223A237;806
2875;city;1222A091;1078
2876;node;1222A096;0
2877;city;1222A092;642
2878;city;1222A100;2338
2879;city;1244A004;80
2880;city;1244A066;81
2881;city;1243A035;478
2882;city;1243A005;577
2883;city;1243A034;982
2884;city;1243A032;897
2885;city;1243A053;266
2886;city;1243A052;729
2887;city;1243A110;392
2888;city;1243A051;984
2889;city;1243A015;1076
2890;city;1243A003;1336
2891;city;2221A137;189
2892;city;1221A073;164
2893;city;1221A074;216
2894;city;1221A208;141
2895;city;1212A157;284
2896;node;1221A200;0
2897;city;1221A207;153
2898;city;1221A201;294
2899;node;1223A228;0
2900;city;1223A229;70
2901;city;1223A158;58
2902;city;1223A103;75
2903;city;1223A104;126
2904;node;1232A018;0
2905;node;1232A075;0
2906;node;1234A069;0
2907;node;1232A078;0
2908;node;1234A068;0
2909;node;1234A077;0
2910;node;1234A076;0
2911;node;1234A079;0
2912;node;1232A076;0
2913;city;1223A105;332
2914;city;1223A146;161
2915;city;1223A106;782
2916;city;1223A216;359
2917;city;1223A160;261
2918;city;1223A159;678
2919;city;1223A161;318
2920;city;1223A115;297
2921;city;1223A114;429
2922;city;1223A100;702
2923;city;1223A101;9
2924;city;1223A018;855
2925;city;1223A047;414
2926;city;1223A046;975
2927;city;1223A099;3336
2928;city;1223A005;4160
2929;city;1223A112;608
2930;city;1223A178;810
2931;city;1223A179;339
2932;city;1223A004;2800
2933;node;1234A089;0
2934;node;1234A017;0
2935;node;1234A020;0
2936;node;1234A016;0
2937;node;1234A085;0
2938;node;1234A038;0
2939;node;1234A023;0
2940;node;1234A022;0
2941;city;1223A201;1002
2942;node;1212A010;0
2943;node;1221A190;0
2944;city;1221A057;155
2945;city;1221A056;9
2946;city;1213A002;459
2947;city;1213A024;87
2948;node;1213A025;0
2949;node;1213A026;0
2950;city;1213A012;40
2951;node;1213A005;0
2952;node;1213A063;0
2953;node;1213A028;0
2954;city;1213A013;108
2955;city;1232A081;14
2956;city;1232A082;126
2957;node;1232A116;0
2958;city;1232A117;318
2959;city;1232A085;14
2960;city;1232A121;386
2961;city;1232A009;135
2962;city;1232A024;1137
2963;city;1232A030;75
2964;city;1241A153;32
2965;city;1241A152;448
2966;city;1241A164;390
2967;city;1241A155;150
2968;city;1241A247;175
2969;city;1241A114;112
2970;city;1241A113;10
2971;city;1214A061;3774
2972;city;1214A034;2630
2973;city;1214A033;701
2974;city;1232A056;2
2975;city;1232A006;22
2976;city;1232A055;1
2977;city;1232A139;7
2978;city;1232A141;12
2979;city;1232A142;16
2980;city;1232A143;4
2981;city;1232A140;50
2982;city;1232A058;240
2983;city;1232A057;138
2984;city;1232A145;80
2985;city;1232A087;112
2986;node;1232A083;0
2987;city;1213A105;87
2988;city;1214A006;699
2989;city;1214A043;102
2990;city;1214A042;207
2991;city;1214A060;210
2992;city;1214A117;39
2993;node;1214A119;0
2994;city;1213A014;204
2995;city;1213A015;167
2996;city;1213A073;88
2997;city;1213A107;150
2998;city;1213A016;24
2999;city;1213A071;86
3000;node;1213A070;0
3001;city;1213A018;258
3002;city;1213A017;153
3003;city;1213A097;138
3004;city;1213A096;162
3005;city;1213A095;615
3006;city;1213A037;75
3007;city;1213A035;310
3008;city;1213A094;358
3009;city;1213A093;90
3010;city;1213A032;228
3011;city;1213A098;333
3012;city;1213A031;264
3013;city;1213A030;57
3014;city;1213A113;9
3015;city;1214A091;100
3016;city;1214A092;10
3017;city;1214A011;264
3018;city;1213A038;458
3019;city;1213A036;243
3020;city;1213A099;88
3021;city;1213A034;45
3022;city;1213A104;54
3023;city;1213A110;127
3024;city;1231A111;22
3025;city;1231A112;4
3026;city;1213A111;23
3027;city;1231A008;221
3028;city;1231A009;85
3029;node;1231A007;0
3030;city;1231A113;110
3031;city;1213A109;86
3032;city;1231A110;90
3033;city;1213A108;34
3034;city;1213A112;48
3035;city;1213A020;4
3036;node;1213A019;0
3037;city;1213A029;1551
3038;city;1213A006;58
3039;city;1213A102;189
3040;city;1213A100;140
3041;city;1213A041;294
3042;city;1213A040;42
3043;city;1213A103;6
3044;city;1213A039;254
3045;city;1214A116;266
3046;city;1214A037;137
3047;city;1214A036;865
3048;city;1214A087;225
3049;city;1214A089;6
3050;city;1214A062;1788
3051;city;1222A133;3
3052;city;1222A055;262
3053;node;1222A056;0
3054;city;1222A114;354
3055;city;1222A005;336
3056;city;1222A031;723
3057;city;1222A087;222
3058;city;1222A081;3
3059;city;0244A094;93
3060;city;1222A162;2375
3061;city;1222A026;4350
3062;city;1222A064;294
3063;city;1222A008;651
3064;city;1333A067;1172
3065;city;1333A001;640
3066;city;1333A122;315
3067;city;1333A019;38
3068;city;1333A065;2
3069;city;2312A092;177
3070;city;2312A155;137
3071;city;2312A157;36
3072;city;2312A154;4
3073;city;2312A053;2
3074;city;1234A047;857
3075;city;1234A121;324
3076;city;1234A123;73
3077;city;1234A124;306
3078;city;1234A125;40
3079;city;1234A126;72
3080;city;1234A127;162
3081;city;1234A044;8
3082;city;1234A128;86
3083;city;1234A043;112
3084;city;1234A042;134
3085;city;1234A006;199
3086;city;1234A046;372
3087;city;1234A005;270
3088;city;1234A011;68
3089;city;1234A133;90
3090;city;1234A106;180
3091;city;1234A122;69
3092;node;1232A039;0
3093;node;1232A040;0
3094;city;1232A038;252
3095;city;1234A070;41
3096;city;1234A071;374
3097;city;1234A010;796
3098;city;1241A167;690
3099;city;1241A168;3
3100;city;1214A001;423
3101;city;1214A032;110
3102;city;1214A086;236
3103;city;1214A022;122
3104;city;1214A023;4
3105;city;1214A024;441
3106;city;1214A025;3
3107;city;1214A070;210
3108;city;1214A108;40
3109;node;1213A090;0
3110;city;1213A091;17
3111;city;1213A004;244
3112;city;1213A089;96
3113;city;1212A128;18
3114;city;1212A149;226
3115;city;1214A107;351
3116;city;1212A129;59
3117;city;1214A106;424
3118;city;1214A069;158
3119;city;1214A031;488
3120;city;1214A030;110
3121;city;1214A109;172
3122;city;1214A067;290
3123;city;1214A026;448
3124;city;1214A002;697
3125;city;1214A021;322
3126;city;1214A064;94
3127;city;1214A074;276
3128;city;1214A072;22
3129;city;1214A073;36
3130;city;1214A050;14
3131;city;1214A049;88
3132;city;1214A080;375
3133;city;1214A081;20
3134;city;1214A079;832
3135;city;1214A047;248
3136;city;1214A048;164
3137;city;1214A014;5058
3138;city;1214A008;240
3139;city;1214A088;112
3140;city;1231A107;108
3141;city;1231A108;96
3142;city;1231A109;48
3143;city;1213A042;24
3144;city;1231A010;149
3145;city;1231A053;70
3146;city;1213A007;9
3147;city;1213A003;3
3148;city;1213A033;2
3149;city;1213A092;76
3150;city;1214A083;12
3151;city;1214A084;72
3152;city;1214A082;863
3153;city;1214A057;562
3154;city;1213A088;136
3155;city;1213A101;38
3156;city;1232A147;5
3157;city;1232A148;14
3158;city;1232A146;172
3159;city;1232A061;42
3160;node;1232A059;0
3161;city;1232A137;22
3162;node;1232A060;0
3163;city;1232A136;78
3164;city;1232A062;303
3165;city;1232A064;2
3166;city;1214A059;342
3167;city;1214A058;66
3168;city;1232A135;70
3169;node;1232A132;0
3170;city;1214A102;260
3171;city;1232A128;6
3172;node;1232A129;0
3173;city;1214A101;21
3174;city;1214A099;50
3175;city;1214A100;8
3176;city;1214A040;433
3177;city;1232A091;36
3178;city;1232A090;3
3179;city;1232A134;162
3180;city;1214A096;77
3181;city;1214A097;165
3182;city;1214A093;72
3183;city;1214A094;76
3184;city;1214A095;83
3185;city;1214A039;10
3186;city;1214A071;176
3187;city;1214A051;260
3188;city;1214A052;254
3189;city;1214A053;464
3190;city;1214A076;112
3191;city;1214A063;528
3192;city;1214A035;264
3193;city;1214A054;49
3194;city;1214A103;199
3195;city;1214A055;159
3196;city;1214A056;290
3197;city;1214A012;164
3198;city;1214A015;264
3199;city;1214A028;48
3200;city;1214A027;14
3201;city;1214A068;48
3202;city;1212A109;109
3203;city;1212A145;43
3204;city;1212A147;63
3205;city;1212A148;40
3206;city;1212A146;24
3207;city;1214A066;28
3208;city;1212A144;212
3209;city;1212A019;158
3210;city;1214A019;3604
3211;city;1214A018;388
3212;city;1214A017;159
3213;city;1214A077;600
3214;city;1214A016;516
3215;city;1214A041;46
3216;city;1214A009;3968
3217;node;1232A131;0
3218;city;1232A130;34
3219;city;1232A133;76
3220;city;1232A051;67
3221;city;1232A007;36
3222;city;1232A047;551
3223;city;1232A046;535
3224;city;1232A153;119
3225;city;1232A154;133
3226;city;1232A155;112
3227;city;1232A052;16
3228;city;1232A053;318
3229;city;1232A138;24
3230;city;1214A098;25
3231;city;1214A078;11
3232;city;1221A119;116
3233;node;1221A092;0
3234;city;1222A158;641
3235;city;1222A012;240
3236;node;1222A017;0
3237;city;0244A010;53
3238;city;0244A009;108
3239;city;1222A159;279
3240;city;0244A095;781
3241;city;0244A128;111
3242;city;0244A098;1250
3243;city;1222A078;639
3244;city;1222A079;522
3245;city;1222A141;87
3246;city;1222A035;3
3247;city;1222A037;222
3248;city;1222A027;105
3249;city;1222A144;576
3250;city;1222A142;1155
3251;city;1222A034;264
3252;city;1222A124;114
3253;city;1222A160;687
3254;city;1222A054;444
3255;node;1222A053;0
3256;city;0244A088;127
3257;node;0244A022;0
3258;city;0244A025;206
3259;city;0333A017;54
3260;city;0333A104;34
3261;city;0333A103;142
3262;city;0333A102;14
3263;city;0333A038;8
3264;city;0244A018;284
3265;city;0333A018;190
3266;city;1311A034;62
3267;node;1311A033;0
3268;city;1311A032;156
3269;city;1311A035;200
3270;city;1311A031;24
3271;city;1311A001;40
3272;city;1311A030;110
3273;city;1311A029;232
3274;city;1311A028;2
3275;city;1222A083;624
3276;city;1222A072;576
3277;city;1222A152;616
3278;city;1222A071;183
3279;city;1222A032;413
3280;city;1222A085;489
3281;city;1222A080;68
3282;city;1222A075;196
3283;city;1222A074;1820
3284;node;0244A071;0
3285;city;0244A073;130
3286;city;0244A075;28
3287;city;0244A076;9
3288;city;1221A002;312
3289;city;1222A145;150
3290;city;1222A107;644
3291;city;1222A103;244
3292;city;1222A044;4456
3293;city;1221A114;3920
3294;city;1221A095;1127
3295;city;1221A003;721
3296;city;0244A101;15
3297;city;0244A016;133
3298;city;0244A017;14
3299;city;0244A091;5
3300;city;0244A092;22
3301;city;0244A090;49
3302;city;0333A062;75
3303;city;0333A061;178
3304;city;0333A060;64
3305;city;0333A095;2
3306;city;0244A019;20
3307;city;0244A005;404
3308;city;0244A008;284
3309;city;0244A089;32
3310;city;0333A100;46
3311;city;0333A101;24
3312;city;1222A084;36
3313;city;0244A086;34
3314;node;0244A072;0
3315;city;1222A112;40
3316;node;1222A121;0
3317;city;1222A063;546
3318;city;1222A013;1224
3319;city;1222A065;507
3320;city;1222A097;348
3321;city;1222A066;245
3322;node;1222A067;0
3323;city;1222A098;714
3324;city;1222A068;1311
3325;city;1222A050;110
3326;city;1222A057;198
3327;city;1222A113;3
3328;city;1222A059;1050
3329;city;1222A021;567
3330;city;1222A088;122
3331;city;1222A022;68
3332;city;1222A089;68
3333;city;1222A090;100
3334;city;1222A023;436
3335;city;1222A173;2171
3336;city;1222A030;421
3337;city;1222A086;1012
3338;city;1222A069;420
3339;city;1222A010;3160
3340;city;1222A073;1680
3341;city;1222A070;528
3342;city;1221A001;236
3343;city;1222A175;2
3344;city;1333A146;86
3345;city;1333A128;6
3346;city;1333A127;18
3347;city;2311A103;78
3348;city;2311A104;22
3349;city;2311A106;40
3350;city;2311A076;229
3351;city;2311A075;75
3352;city;2311A072;99
3353;city;1333A124;173
3354;city;1333A018;679
3355;city;1333A017;3780
3356;city;1333A036;1785
3357;city;1333A059;547
3358;city;1333A060;156
3359;city;1333A167;50
3360;city;1333A088;374
3361;city;1333A007;480
3362;city;1221A098;2562
3363;city;1221A011;1484
3364;city;1221A097;1015
3365;city;1221A013;748
3366;city;1221A124;826
3367;city;0333A096;2
3368;city;1222A180;39
3369;city;2311A097;315
3370;city;2222A105;46
3371;city;2222A109;28
3372;city;1244A038;72
3373;node;1244A147;0
3374;city;1244A039;196
3375;city;1244A033;78
3376;city;1244A034;26
3377;city;1244A035;63
3378;city;1244A151;114
3379;city;1244A088;226
3380;city;1244A089;232
3381;city;1244A040;1376
3382;city;1244A044;812
3383;city;1244A111;882
3384;city;1244A041;294
3385;city;1244A003;1479
3386;city;1244A105;200
3387;city;1244A095;2
3388;city;1244A094;133
3389;city;1244A091;446
3390;city;1333A006;626
3391;city;1333A104;350
3392;city;1333A174;98
3393;city;1244A136;203
3394;city;1333A085;21
3395;city;1333A176;1183
3396;city;1244A045;7
3397;city;1244A113;574
3398;city;1244A046;310
3399;city;1244A106;562
3400;node;1244A096;0
3401;city;1244A097;283
3402;city;1244A104;100
3403;city;1244A090;198
3404;city;1244A112;577
3405;city;1244A098;245
3406;city;1244A093;564
3407;city;1244A032;75
3408;city;1244A030;42
3409;city;1244A029;3
3410;city;1244A099;30
3411;city;1244A100;40
3412;city;1244A103;10
3413;node;1244A110;0
3414;city;1244A149;8
3415;node;1244A102;0
3416;city;1244A101;20
3417;node;1244A148;0
3418;city;1244A108;176
3419;city;1244A109;53
3420;city;1244A050;164
3421;city;1244A024;42
3422;city;1244A025;94
3423;city;1244A026;26
3424;city;1244A107;144
3425;city;1244A027;75
3426;city;1244A028;3
3427;node;1244A134;0
3428;city;1244A135;62
3429;city;1244A130;2
3430;city;1244A131;42
3431;city;1244A008;188
3432;city;1244A052;308
3433;city;1244A053;80
3434;city;1244A006;38
3435;city;1244A051;88
3436;city;1244A116;48
3437;city;1244A117;15
3438;city;1244A118;190
3439;city;1244A119;120
3440;city;1244A021;155
3441;city;1333A086;38
3442;city;1333A033;4
3443;city;1333A173;129
3444;city;1333A175;70
3445;city;1331A192;367
3446;city;1331A159;285
3447;city;1333A102;258
3448;city;1333A180;275
3449;city;1333A105;965
3450;city;1333A184;1032
3451;city;1331A158;565
3452;city;1333A091;91
3453;city;1333A166;52
3454;city;1333A092;103
3455;city;1333A004;417
3456;city;1333A165;74
3457;city;1333A061;6
3458;node;1333A064;0
3459;city;1333A158;36
3460;city;1333A093;2891
3461;city;1333A185;357
3462;city;1333A186;154
3463;city;1333A043;66
3464;city;1333A035;1645
3465;city;1333A068;14
3466;city;1333A151;742
3467;city;1333A069;14
3468;city;1333A152;36
3469;city;1333A013;272
3470;city;1333A045;38
3471;city;1333A148;38
3472;city;1333A150;185
3473;city;1333A168;132
3474;city;1333A172;138
3475;city;1333A003;249
3476;city;1333A078;164
3477;city;1333A170;251
3478;city;1331A157;479
3479;city;1333A171;58
3480;city;1333A142;60
3481;city;1333A144;48
3482;city;1333A141;134
3483;city;1333A081;357
3484;city;1333A022;401
3485;city;1333A051;22
3486;city;1333A136;54
3487;city;1333A082;65
3488;city;1333A012;830
3489;city;1333A099;490
3490;city;1333A096;1270
3491;city;1333A100;273
3492;city;1333A098;184
3493;city;1333A097;10
3494;city;1333A134;118
3495;city;1333A010;92
3496;city;1333A135;51
3497;city;1334A054;179
3498;city;1334A137;113
3499;city;1334A065;480
3500;city;1334A003;172
3501;city;1333A011;22
3502;city;2311A098;90
3503;city;2311A099;96
3504;city;2311A110;276
3505;city;2311A115;1615
3506;city;2311A036;2830
3507;city;2311A088;1007
3508;city;2311A093;235
3509;city;1333A075;124
3510;city;1333A074;78
3511;city;1333A143;216
3512;city;1333A073;38
3513;node;1333A072;0
3514;city;1333A071;14
3515;city;1333A070;86
3516;city;1333A044;20
3517;city;1244A124;28
3518;city;1244A125;42
3519;city;1244A120;175
3520;city;1244A126;10
3521;city;1244A127;48
3522;city;1244A128;78
3523;city;1244A143;225
3524;city;1333A183;75
3525;city;1244A059;27
3526;city;1244A139;156
3527;city;1244A140;135
3528;city;2222A104;349
3529;city;2222A103;98
3530;city;1244A138;58
3531;city;1244A137;86
3532;city;1244A121;206
3533;city;2311A058;313
3534;city;2311A044;134
3535;city;2311A028;414
3536;city;2311A035;402
3537;city;2311A007;342
3538;city;2311A004;210
3539;city;2311A025;30
3540;city;2311A092;195
3541;city;2311A091;6
3542;city;1333A130;482
3543;city;1333A131;140
3544;city;1333A129;60
3545;city;2311A071;338
3546;city;2311A018;209
3547;city;2222A015;8
3548;city;2222A018;35
3549;city;1244A061;9
3550;city;2222A112;154
3551;city;2222A017;116
3552;city;2222A016;66
3553;city;2222A131;68
3554;city;2222A133;48
3555;city;2311A019;57
3556;city;2311A020;257
3557;city;2311A105;132
3558;city;1244A142;86
3559;city;2222A101;33
3560;city;2222A102;198
3561;city;2222A106;142
3562;city;2222A107;142
